Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,60.580002,61.150002,60.400002,60.919998,59.704815,2691564
2023-05-16,60.34,60.73,59.855,59.91,58.714962,3547073
2023-05-17,60.419998,60.965,59.990002,60.790001,59.577408,3782456
2023-05-18,60.43,60.439999,59.580002,60.060001,59.424049,5674548
2023-05-19,60.75,60.955002,60.290001,60.419998,59.780235,3615164
2023-05-22,60.119999,60.439999,59.985001,60.029999,59.394367,2964172
2023-05-23,60.369999,60.77,60.09,60.360001,59.720875,3265973
2023-05-24,59.93,60.040001,59.290001,59.540001,58.909557,4587894
2023-05-25,58.459999,58.599998,57.939999,58.389999,57.771732,5200606
2023-05-26,58.759998,58.919998,58.435001,58.779999,58.1576,3448964
2023-05-30,57.5,57.939999,57.215,57.490002,56.881264,3343556
2023-05-31,56.02,56.330002,55.775002,56.0,55.40704,6159243
2023-06-01,56.18,57.41,56.029999,57.09,56.485497,4418013
2023-06-02,57.860001,58.450001,57.77,58.259998,57.643108,4469082
2023-06-05,58.349998,58.384998,57.564999,57.709999,57.09893,4556609
2023-06-06,56.360001,57.73,56.310001,57.700001,57.089039,5449934
2023-06-07,57.439999,58.314999,57.43,58.200001,57.583744,6636455
2023-06-08,58.41,59.0,58.060001,58.84,58.216969,6165899
2023-06-09,58.259998,58.77,57.990002,58.43,57.81131,3693359
2023-06-12,58.009998,58.400002,57.549999,57.82,57.207767,4920785
2023-06-13,58.389999,59.099998,58.279999,58.389999,57.771732,5433135
2023-06-14,59.580002,59.990002,58.959999,59.360001,58.731461,7493266
2023-06-15,59.900002,61.09,59.82,60.68,60.037483,8191054
2023-06-16,60.599998,60.965,60.220001,60.349998,59.710976,6410520
2023-06-20,60.330002,60.380001,59.580002,60.330002,59.691193,4645056
2023-06-21,60.07,61.169998,60.029999,60.75,60.106743,4866331
2023-06-22,60.27,60.471001,60.060001,60.09,59.453732,3548701
2023-06-23,59.720001,60.185001,59.535,59.599998,58.968918,4421843
2023-06-26,60.119999,60.540001,60.09,60.200001,59.562569,3074750
2023-06-27,60.110001,60.169998,59.669998,59.939999,59.305317,3459483
2023-06-28,59.34,59.755001,58.860001,59.639999,59.008495,3701046
2023-06-29,59.599998,59.98,59.435001,59.849998,59.21627,3848775
2023-06-30,60.32,60.57,60.02,60.380001,59.740662,4458981
2023-07-03,61.259998,61.310001,60.720001,60.860001,60.21558,3121855
2023-07-05,60.68,60.73,59.73,59.860001,59.22617,4406581
2023-07-06,58.880001,59.07,58.139999,58.529999,57.910248,4478856
2023-07-07,58.610001,59.919998,58.580002,59.650002,59.018391,4802897
2023-07-10,59.759998,60.294998,59.709999,59.919998,59.28553,3409529
2023-07-11,60.200001,60.889999,60.200001,60.869999,60.225471,4291898
2023-07-12,62.07,62.299999,61.599998,61.790001,61.135731,4888022
2023-07-13,62.310001,62.599998,61.920101,62.110001,61.452343,5043050
2023-07-14,62.299999,62.299999,60.619999,60.68,60.037483,6420971
2023-07-17,61.220001,61.32,60.810001,60.810001,60.166111,5324870
2023-07-18,60.869999,61.435001,60.77,61.040001,60.393673,5030586
2023-07-19,61.459999,61.8979,61.395,61.73,61.076366,4085140
2023-07-20,62.349998,62.68,62.150002,62.599998,61.937153,3701146
2023-07-21,62.82,62.98,62.580002,62.970001,62.303238,4425165
2023-07-24,62.889999,63.689999,62.860001,63.380001,62.708897,5758797
2023-07-25,62.669998,63.23,62.299999,63.029999,62.362598,4895979
2023-07-26,62.32,62.785,62.224998,62.619999,61.956944,4484023
2023-07-27,61.59,61.880001,60.68,60.799999,60.156212,7348255
2023-07-28,60.810001,61.330002,60.610001,60.939999,60.294731,3903043
2023-07-31,61.400002,61.919998,61.310001,61.630001,60.977425,5239894
2023-08-01,61.220001,61.435001,60.66,61.02,60.373886,4749446
2023-08-02,60.360001,60.43,59.505001,59.919998,59.28553,5583412
2023-08-03,59.830002,60.7299,59.584999,60.59,59.948437,4607290
2023-08-04,61.200001,61.985001,61.09,61.150002,60.50251,4267497
2023-08-07,61.549999,61.650002,61.215,61.439999,60.789436,3972654
2023-08-08,60.700001,61.740002,60.34,61.68,61.026897,3694454
2023-08-09,62.279999,62.779999,62.240002,62.52,61.858002,4999187
2023-08-10,62.639999,63.095001,62.205002,62.32,62.32,3763521
2023-08-11,61.630001,62.465,61.630001,62.419998,62.419998,4513205
2023-08-14,61.439999,61.720001,61.099998,61.560001,61.560001,4733411
2023-08-15,61.439999,61.529999,60.834999,60.93,60.93,4170397
2023-08-16,60.700001,61.189999,60.650002,60.68,60.68,5011595
2023-08-17,61.450001,61.68,60.831001,60.990002,60.990002,4099843
2023-08-18,60.389999,61.23,60.265999,61.200001,61.200001,3627689
2023-08-21,61.580002,61.709999,61.060001,61.419998,61.419998,2906847
2023-08-22,61.470001,61.529999,60.880001,60.93,60.93,2903838
2023-08-23,60.610001,60.970001,60.125,60.73,60.73,2818815
2023-08-24,60.470001,60.939999,60.419998,60.459999,60.459999,2915432
2023-08-25,61.049999,61.16,60.575001,61.029999,61.029999,3417173
2023-08-28,61.240002,61.630001,61.110001,61.419998,61.419998,2405541
2023-08-29,61.599998,62.025002,61.290001,62.009998,62.009998,2925694
2023-08-30,62.439999,62.560001,62.139999,62.240002,62.240002,2463815
