Date,Open,High,Low,Close,Adj Close,Volume
2023-07-11,168.789993,172.460007,168.789993,172.360001,172.360001,1327800
2023-07-12,173.389999,174.399994,170.25,171.119995,171.119995,2412500
2023-07-13,168.940002,170.130005,168.149994,168.220001,168.220001,1440100
2023-07-14,168.350006,168.429993,164.75,165.949997,165.949997,1517200
2023-07-17,165.320007,169.0,165.320007,168.589996,168.589996,1497300
2023-07-18,167.970001,171.720001,167.970001,171.020004,171.020004,1381600
2023-07-19,171.0,172.149994,170.139999,170.559998,170.559998,1600100
2023-07-20,173.800003,176.210007,172.039993,173.630005,173.630005,2398500
2023-07-21,174.419998,174.529999,171.649994,172.820007,172.820007,1129300
2023-07-24,172.910004,175.539993,172.660004,174.839996,174.839996,1254100
2023-07-25,173.960007,174.210007,171.990005,172.119995,172.119995,1211800
2023-07-26,172.529999,175.0,172.460007,174.160004,174.160004,1782300
2023-07-27,175.009995,175.970001,173.610001,174.869995,174.869995,1546400
2023-07-28,176.110001,176.520004,173.070007,173.259995,173.259995,1352900
2023-07-31,173.199997,174.190002,171.690002,172.610001,172.610001,1092200
2023-08-01,172.089996,172.949997,171.339996,172.309998,172.309998,1092100
2023-08-02,171.949997,172.690002,170.309998,171.100006,171.100006,1376400
2023-08-03,171.130005,171.589996,169.309998,169.399994,169.399994,1663900
2023-08-04,169.130005,171.149994,167.990005,168.649994,168.649994,1740800
2023-08-07,170.089996,171.660004,169.559998,170.119995,170.119995,1112700
2023-08-08,169.080002,169.080002,166.940002,167.880005,167.880005,1130300
2023-08-09,167.429993,168.800003,166.619995,167.289993,167.289993,1281600
2023-08-10,167.429993,169.009995,166.490005,166.940002,166.940002,1636800
2023-08-11,166.399994,167.100006,165.820007,166.860001,166.860001,890100
2023-08-14,166.759995,167.0,165.399994,166.270004,166.270004,874400
2023-08-15,164.990005,165.729996,163.149994,163.479996,163.479996,895200
2023-08-16,163.770004,167.029999,163.539993,165.369995,165.369995,1010000
2023-08-17,166.169998,166.619995,163.119995,163.410004,163.410004,1034300
2023-08-18,163.259995,163.860001,162.240005,162.470001,162.470001,938400
2023-08-21,162.389999,163.100006,160.070007,161.600006,161.600006,1372300
2023-08-22,161.169998,162.139999,159.630005,159.940002,159.940002,1072600
2023-08-23,160.369995,161.070007,160.119995,160.929993,160.929993,945000
2023-08-24,160.720001,163.210007,160.449997,161.839996,161.839996,803200
2023-08-25,162.279999,162.910004,160.880005,161.639999,161.639999,810400
2023-08-28,161.649994,162.360001,159.929993,160.830002,160.830002,680400
2023-08-29,161.320007,161.490005,159.529999,161.279999,161.279999,697200
2023-08-30,161.350006,162.320007,160.580002,161.320007,161.320007,825100
