Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,31.26,31.77,31.219999,31.559999,31.559999,12300700
2023-06-06,31.65,31.700001,31.24,31.629999,31.629999,11372900
2023-06-07,31.700001,32.240002,30.93,31.049999,31.049999,23061300
2023-06-08,31.549999,31.870001,31.4,31.540001,31.540001,18419900
2023-06-09,31.469999,31.549999,31.07,31.08,31.08,12657800
2023-06-12,31.030001,31.25,30.780001,31.24,31.24,10282800
2023-06-13,31.43,31.639999,30.799999,30.889999,30.889999,17547600
2023-06-14,31.26,31.48,30.530001,30.870001,30.870001,15747200
2023-06-15,30.77,31.040001,30.530001,31.0,31.0,18198300
2023-06-16,31.200001,31.74,30.9,31.389999,31.389999,19283100
2023-06-20,30.83,30.860001,30.129999,30.139999,30.139999,28348000
2023-06-21,30.0,30.26,29.620001,30.059999,30.059999,16163900
2023-06-22,29.6,29.92,29.530001,29.85,29.85,18070900
2023-06-23,30.129999,30.34,29.700001,29.790001,29.790001,15039400
2023-06-26,29.91,30.299999,29.65,30.07,30.07,14255700
2023-06-27,30.120001,30.18,29.370001,29.65,29.65,23419500
2023-06-28,29.41,29.58,29.17,29.219999,29.219999,25956600
2023-06-29,28.9,29.620001,28.76,29.620001,29.620001,17501700
2023-06-30,29.719999,30.129999,29.5,30.110001,30.110001,20728900
2023-07-03,30.25,30.77,30.17,30.690001,30.690001,17734800
2023-07-05,30.73,30.77,29.809999,29.83,29.83,22271400
2023-07-06,29.639999,29.66,28.91,29.07,29.07,29161500
2023-07-07,29.299999,29.82,29.25,29.450001,29.450001,16730400
2023-07-10,29.309999,30.15,29.26,30.040001,30.040001,24983300
2023-07-11,30.24,30.469999,30.030001,30.24,30.24,14834000
2023-07-12,30.83,31.950001,30.82,31.82,31.82,44179100
2023-07-13,32.169998,32.259998,31.940001,32.189999,32.189999,19564800
2023-07-14,32.110001,32.400002,31.9,31.959999,31.959999,15315200
2023-07-17,31.709999,32.110001,31.48,31.969999,31.969999,9777900
2023-07-18,32.369999,32.919998,32.099998,32.630001,32.630001,20921500
2023-07-19,32.439999,32.57,32.23,32.360001,32.360001,9273300
2023-07-20,32.080002,32.209999,31.360001,31.389999,31.389999,22811500
2023-07-21,31.200001,31.57,31.040001,31.49,31.49,12283400
2023-07-24,31.459999,31.6,31.01,31.290001,31.290001,10810300
2023-07-25,31.4,31.889999,31.299999,31.780001,31.780001,14009400
2023-07-26,31.83,31.83,31.34,31.65,31.65,14698500
2023-07-27,31.370001,31.389999,30.33,30.35,30.35,38582400
