Date,Open,High,Low,Close,Adj Close,Volume
2023-06-08,49.919998,50.0,49.57,49.68,49.306107,13289100
2023-06-09,49.529999,49.970001,49.369999,49.66,49.286255,12173400
2023-06-12,49.919998,50.509998,49.669998,50.48,50.100086,15495000
2023-06-13,50.689999,50.939999,50.450001,50.799999,50.417675,24035500
2023-06-14,50.799999,51.220001,50.630001,50.959999,50.576473,16630700
2023-06-15,50.91,52.07,50.830002,51.93,51.539173,22496900
2023-06-16,52.200001,52.41,51.93,52.07,51.67812,37133300
2023-06-20,51.939999,52.080002,51.470001,51.549999,51.162033,20138000
2023-06-21,51.380001,51.400002,50.82,50.849998,50.4673,16939600
2023-06-22,50.650002,51.139999,50.43,51.119999,50.735268,14993800
2023-06-23,50.639999,50.720001,50.09,50.330002,49.951218,16540300
2023-06-26,50.310001,50.799999,50.18,50.209999,49.832115,13032100
2023-06-27,50.310001,51.040001,50.25,50.860001,50.477226,12981000
2023-06-28,50.779999,51.02,50.439999,50.869999,50.487148,11387600
2023-06-29,50.860001,51.27,50.82,51.209999,50.824589,14246000
2023-06-30,51.880001,52.259998,51.52,51.740002,51.350605,18186300
2023-07-03,51.360001,51.830002,51.330002,51.82,51.43,7338300
2023-07-05,50.970001,51.57,50.93,51.509998,51.509998,14950500
2023-07-06,51.07,51.189999,50.650002,51.110001,51.110001,13931100
2023-07-07,51.0,51.650002,50.740002,50.990002,50.990002,15579600
2023-07-10,51.07,51.5,51.02,51.400002,51.400002,19046500
2023-07-11,51.57,52.150002,51.540001,52.119999,52.119999,15002700
2023-07-12,51.560001,51.93,50.529999,50.740002,50.740002,26332500
2023-07-13,50.689999,51.619999,50.650002,51.529999,51.529999,17864800
2023-07-14,50.419998,50.970001,50.060001,50.380001,50.380001,19564800
2023-07-17,50.200001,50.950001,50.139999,50.810001,50.810001,16140700
2023-07-18,50.98,51.369999,50.849998,51.240002,51.240002,16434200
2023-07-19,52.209999,52.439999,51.700001,52.43,52.43,21745000
2023-07-20,52.060001,52.869999,51.919998,52.369999,52.369999,22784400
2023-07-21,52.75,53.0,52.529999,52.630001,52.630001,51284200
2023-07-24,52.689999,53.310001,52.669998,53.110001,53.110001,18390200
2023-07-25,53.189999,53.759998,53.110001,53.599998,53.599998,16136600
2023-07-26,53.540001,53.650002,52.959999,53.220001,53.220001,13563700
2023-07-27,53.599998,53.889999,52.860001,53.0,53.0,15795500
2023-07-28,52.060001,52.419998,51.77,52.09,52.09,27491300
2023-07-31,51.84,52.18,51.740002,52.040001,52.040001,14193500
2023-08-01,52.57,52.779999,52.310001,52.66,52.66,15286200
2023-08-02,52.380001,53.110001,52.32,52.580002,52.580002,17693700
2023-08-03,52.490002,53.27,52.240002,53.150002,53.150002,15186400
2023-08-04,52.880001,53.32,52.540001,52.630001,52.630001,12266700
2023-08-07,52.970001,53.07,52.68,53.009998,53.009998,11327900
2023-08-08,52.66,53.130001,52.360001,53.060001,53.060001,12224800
2023-08-09,52.900002,53.450001,52.66,52.990002,52.990002,18765500
2023-08-10,53.41,54.139999,53.169998,53.369999,53.369999,16329500
2023-08-11,53.349998,53.950001,53.189999,53.790001,53.790001,14342200
2023-08-14,53.799999,54.130001,53.720001,53.880001,53.880001,20707300
2023-08-15,53.619999,53.73,53.18,53.349998,53.349998,20173400
2023-08-16,53.189999,53.52,52.869999,52.959999,52.959999,26470200
2023-08-17,54.439999,55.84,54.369999,54.73,54.73,45278000
2023-08-18,54.630001,55.459999,54.619999,55.040001,55.040001,28833600
2023-08-21,55.200001,55.790001,55.150002,55.439999,55.439999,18283200
2023-08-22,55.48,55.82,55.279999,55.459999,55.459999,15666000
2023-08-23,55.610001,56.200001,55.400002,55.98,55.98,18250000
2023-08-24,56.32,56.48,55.209999,55.240002,55.240002,17586400
2023-08-25,55.25,55.869999,55.25,55.700001,55.700001,15730500
2023-08-28,55.889999,56.279999,55.68,56.200001,56.200001,15189900
2023-08-29,56.349998,56.799999,56.110001,56.560001,56.560001,17859100
2023-08-30,56.630001,56.91,56.540001,56.810001,56.810001,12144500
