Date,Open,High,Low,Close,Adj Close,Volume
2023-02-07,51.610001,51.799999,49.34,51.349998,51.349998,20441200
2023-02-08,51.110001,51.720001,49.759998,49.799999,49.799999,13116400
2023-02-09,50.720001,51.259998,49.395,49.639999,49.639999,17396400
2023-02-10,48.860001,49.150002,47.326,48.299999,48.299999,14714100
2023-02-13,48.380001,49.119999,47.919998,48.700001,48.700001,11358400
2023-02-14,48.75,50.73,47.939999,50.110001,50.110001,18465400
2023-02-15,51.0,53.700001,50.209999,53.389999,53.389999,36098100
2023-02-16,45.540001,46.919998,44.305,44.91,44.91,66831900
2023-02-17,44.139999,45.029999,42.919998,43.610001,43.610001,26415300
2023-02-21,42.130001,42.849998,41.139999,41.419998,41.419998,24483300
2023-02-22,42.029999,42.924999,41.02,42.029999,42.029999,20094700
2023-02-23,42.689999,42.82,40.939999,42.380001,42.380001,20430900
2023-02-24,40.450001,41.09,39.869999,40.75,40.75,20981600
2023-02-27,40.939999,41.049999,39.740002,40.48,40.48,18491800
2023-02-28,40.509998,41.359001,40.41,41.139999,41.139999,13054900
2023-03-01,41.139999,41.450001,40.0,40.099998,40.099998,13484800
2023-03-02,39.119999,41.41,39.02,41.18,41.18,16917000
2023-03-03,41.310001,43.488998,41.220001,43.400002,43.400002,16948500
2023-03-06,43.709999,44.055,43.169998,43.48,43.48,14875100
2023-03-07,43.119999,43.68,42.220001,42.459999,42.459999,13295700
2023-03-08,42.380001,43.82,42.025002,43.700001,43.700001,13779400
2023-03-09,43.73,45.98,42.740002,43.0,43.0,24116800
2023-03-10,42.139999,42.634998,40.52,41.459999,41.459999,22080900
2023-03-13,40.52,42.764999,39.790001,41.779999,41.779999,18922300
2023-03-14,42.959999,44.209999,42.860001,43.799999,43.799999,16867700
2023-03-15,42.630001,43.560001,42.09,43.540001,43.540001,17052200
2023-03-16,43.490002,44.849998,42.02,44.669998,44.669998,15374500
2023-03-17,44.23,45.380001,43.75,44.68,44.68,17938000
2023-03-20,44.110001,44.240002,42.779999,43.880001,43.880001,15361600
2023-03-21,44.099998,46.049999,44.099998,45.740002,45.740002,14747400
2023-03-22,45.709999,47.32,44.720001,44.959999,44.959999,17080900
2023-03-23,45.82,46.942001,45.119999,45.790001,45.790001,15348800
2023-03-24,45.200001,45.578999,44.235001,44.98,44.98,11154500
2023-03-27,45.360001,45.880001,44.25,45.07,45.07,10729600
2023-03-28,44.98,45.389999,44.0,44.310001,44.310001,8872500
2023-03-29,44.75,46.73,44.75,46.700001,46.700001,14238100
2023-03-30,47.240002,47.32,46.02,46.509998,46.509998,12119100
2023-03-31,46.490002,48.134998,45.950001,47.939999,47.939999,13503600
2023-04-03,47.25,47.759998,46.580002,47.68,47.68,10349800
2023-04-04,47.779999,48.259998,47.32,47.59,47.59,11378400
2023-04-05,47.34,47.419998,45.18,45.189999,45.189999,12283100
2023-04-06,44.68,45.630001,43.5,45.349998,45.349998,11908500
2023-04-10,44.689999,45.610001,44.049,45.349998,45.349998,9589600
2023-04-11,45.09,45.549999,44.18,44.779999,44.779999,9268300
2023-04-12,47.139999,48.75,45.220001,45.299999,45.299999,30890300
2023-04-13,45.75,46.720001,45.630001,45.73,45.73,12856300
2023-04-14,45.509998,46.474998,45.106998,46.389999,46.389999,9819500
2023-04-17,46.110001,48.82,45.91,48.52,48.52,17277700
2023-04-18,48.970001,49.860001,48.630001,49.200001,49.200001,13933400
2023-04-19,48.419998,49.400002,48.310001,49.049999,49.049999,10237300
2023-04-20,48.400002,48.740002,47.639999,48.0,48.0,12161900
2023-04-21,48.23,48.990002,47.849998,48.939999,48.939999,12149000
2023-04-24,48.849998,49.455002,47.540001,48.02,48.02,10039700
2023-04-25,47.5,47.5,46.279999,46.459999,46.459999,9376800
2023-04-26,47.23,47.424999,46.169998,46.369999,46.369999,8126500
2023-04-27,47.43,47.619999,46.34,47.59,47.59,11479500
2023-04-28,46.939999,48.869999,46.919998,48.450001,48.450001,10411800
2023-05-01,48.130001,48.919998,47.134998,47.279999,47.279999,9577300
2023-05-02,46.869999,47.630001,46.080002,46.779999,46.779999,11255000
2023-05-03,46.799999,47.970001,46.189999,46.27,46.27,15472700
2023-05-04,54.869999,59.82,53.880001,57.299999,57.299999,88927300
2023-05-05,57.299999,62.539001,57.02,62.029999,62.029999,43079500
2023-05-08,61.599998,65.129997,61.290001,64.379997,64.379997,37097600
2023-05-09,63.48,63.93,62.360001,63.889999,63.889999,20442800
2023-05-10,64.309998,65.540001,63.16,63.169998,63.169998,17461200
2023-05-11,62.400002,63.089001,61.580002,62.900002,62.900002,15715100
2023-05-12,62.400002,62.709999,61.009998,61.330002,61.330002,13654600
2023-05-15,60.759998,62.32,60.700001,61.580002,61.580002,10652900
2023-05-16,61.200001,62.0,60.119999,60.119999,60.119999,11089600
2023-05-17,60.48,61.080002,59.419998,60.759998,60.759998,10665600
2023-05-18,60.790001,61.98,60.009998,60.849998,60.849998,12967300
2023-05-19,60.700001,61.049999,59.790001,60.200001,60.200001,11249200
2023-05-22,60.209999,64.045998,60.169998,62.060001,62.060001,17253600
2023-05-23,61.279999,62.040001,57.974998,58.330002,58.330002,20317600
2023-05-24,57.75,59.84,57.009998,58.970001,58.970001,17906400
2023-05-25,59.470001,59.580002,57.43,57.709999,57.709999,11529500
2023-05-26,58.0,59.919998,57.794998,59.259998,59.259998,13636000
2023-05-30,60.599998,61.490002,57.740002,58.189999,58.189999,12758600
2023-05-31,58.16,59.110001,56.73,57.189999,57.189999,13151600
2023-06-01,56.419998,58.59,55.419998,57.939999,57.939999,17356600
2023-06-02,59.029999,59.779999,57.93,58.290001,58.290001,12240200
2023-06-05,58.040001,60.849998,57.939999,59.919998,59.919998,14562400
2023-06-06,61.900002,64.059998,60.720001,63.66,63.66,29211000
2023-06-07,64.010002,64.82,59.325001,59.560001,59.560001,18023900
2023-06-08,59.279999,61.119999,58.076,59.279999,59.279999,13235100
2023-06-09,59.799999,62.299999,59.599998,61.360001,61.360001,12933200
2023-06-12,62.099998,65.620003,61.93,65.010002,65.010002,23168300
2023-06-13,66.0,66.5,63.299999,63.84,63.84,16201900
2023-06-14,63.98,66.559998,63.849998,65.879997,65.879997,16711900
2023-06-15,65.330002,66.339996,63.82,66.099998,66.099998,11963300
2023-06-16,66.989998,67.360001,64.510002,64.709999,64.709999,13552000
2023-06-20,65.0,66.57,63.32,64.260002,64.260002,12884400
2023-06-21,64.160004,64.849998,61.849998,63.169998,63.169998,12508600
2023-06-22,62.650002,64.059998,62.049999,63.48,63.48,11134600
2023-06-23,62.029999,63.919998,61.580002,63.790001,63.790001,8603100
2023-06-26,63.369999,64.940002,63.119999,63.25,63.25,8599300
2023-06-27,63.450001,64.540001,62.779999,63.799999,63.799999,9592500
2023-06-28,63.799999,66.305,63.290001,64.620003,64.620003,10721700
2023-06-29,64.779999,64.809998,63.169998,63.759998,63.759998,8527900
2023-06-30,64.470001,65.349998,64.199997,64.599998,64.599998,10873300
2023-07-03,65.040001,66.419998,64.370003,64.849998,64.849998,7509500
2023-07-05,64.629997,64.730003,63.07,64.440002,64.440002,12541100
2023-07-06,63.049999,63.299999,61.439999,61.830002,61.830002,13301200
2023-07-07,62.110001,63.330002,61.599998,61.669998,61.669998,7961300
2023-07-10,61.25,62.040001,60.509998,61.889999,61.889999,8457600
2023-07-11,62.25,63.279999,62.110001,63.150002,63.150002,8330100
2023-07-12,64.370003,65.949997,63.700001,65.940002,65.940002,14865500
2023-07-13,67.019997,70.5,66.809998,70.370003,70.370003,22978300
2023-07-14,70.610001,71.43,68.419998,68.449997,68.449997,12088500
2023-07-17,68.599998,69.889999,67.870003,68.68,68.68,9671300
2023-07-18,68.459999,68.459999,65.25,67.260002,67.260002,14982000
2023-07-19,67.879997,69.129997,67.410004,68.230003,68.230003,9139300
2023-07-20,67.269997,68.267998,65.025002,65.440002,65.440002,10732300
2023-07-21,66.260002,66.635002,65.190002,65.57,65.57,7394600
2023-07-24,67.0,67.699997,65.510002,66.169998,66.169998,10457300
2023-07-25,65.910004,66.480003,64.853996,64.989998,64.989998,8531200
2023-07-26,64.5,65.900002,63.91,64.68,64.68,8663000
2023-07-27,66.32,67.790001,63.525002,63.959999,63.959999,12823800
2023-07-28,65.010002,66.260002,64.870003,66.040001,66.040001,7783200
2023-07-31,66.949997,68.309998,66.760002,67.580002,67.580002,9079000
2023-08-01,66.769997,67.639999,65.589996,67.449997,67.449997,9900400
2023-08-02,65.639999,66.181,61.990002,62.43,62.43,25987400
2023-08-03,61.880001,64.25,58.330002,59.040001,59.040001,35450300
2023-08-04,60.25,61.18,57.669998,57.93,57.93,17041900
2023-08-07,57.610001,58.058998,56.509998,57.57,57.57,10887400
2023-08-08,56.450001,57.310001,55.73,56.189999,56.189999,12202300
2023-08-09,56.099998,57.064999,55.09,55.200001,55.200001,9709000
2023-08-10,56.299999,57.200001,55.380001,56.470001,56.470001,11696400
2023-08-11,55.59,55.942001,54.709999,55.27,55.27,8671900
2023-08-14,54.540001,55.990002,54.376999,55.98,55.98,6531000
2023-08-15,55.689999,56.200001,54.77,55.34,55.34,9741000
2023-08-16,55.16,55.945,54.349998,55.34,55.34,8530700
2023-08-17,55.689999,55.970001,52.775002,53.220001,53.220001,13873200
2023-08-18,51.470001,53.25,51.200001,53.139999,53.139999,12142800
2023-08-21,53.41,54.27,52.898998,53.93,53.93,7606800
2023-08-22,54.700001,55.084999,53.84,53.959999,53.959999,6627500
2023-08-23,54.189999,57.005001,54.110001,56.73,56.73,13232000
2023-08-24,57.099998,57.169998,54.931999,55.459999,55.459999,8956200
2023-08-25,55.43,56.639999,54.068001,55.540001,55.540001,8950000
2023-08-28,56.240002,56.724998,55.75,56.310001,56.310001,7511900
2023-08-29,56.279999,59.148998,56.009998,58.799999,58.799999,9897800
2023-08-30,58.59,60.028999,58.369999,60.009998,60.009998,7798700
