Date,Open,High,Low,Close,Adj Close,Volume
2023-04-13,3.58,3.76,3.55,3.58,3.58,1914600
2023-04-14,3.58,3.68,3.49,3.49,3.49,1243500
2023-04-17,3.63,3.7,3.54,3.62,3.62,1756000
2023-04-18,3.67,3.71,3.54,3.61,3.61,1275900
2023-04-19,3.67,3.838,3.505,3.77,3.77,2181600
2023-04-20,3.83,3.97,3.648,3.65,3.65,4649000
2023-04-21,3.62,3.66,3.31,3.41,3.41,2884400
2023-04-24,3.4,3.45,3.25,3.28,3.28,1469100
2023-04-25,3.28,3.28,2.98,3.09,3.09,4138600
2023-04-26,3.19,3.28,3.08,3.11,3.11,2889600
2023-04-27,3.11,3.15,2.99,3.07,3.07,1868800
2023-04-28,3.05,3.36,3.05,3.28,3.28,2885400
2023-05-01,3.25,3.41,3.25,3.37,3.37,1643300
2023-05-02,3.3,3.325,3.125,3.15,3.15,1922600
2023-05-03,3.14,3.14,2.97,2.98,2.98,1798800
2023-05-04,3.03,3.055,2.92,2.94,2.94,2163300
2023-05-05,3.01,3.1,2.929,3.01,3.01,2132900
2023-05-08,3.05,3.05,2.81,2.91,2.91,1913600
2023-05-09,2.8,2.94,2.77,2.92,2.92,1241700
2023-05-10,2.92,3.01,2.795,2.82,2.82,2465500
2023-05-11,2.81,3.085,2.81,3.0,3.0,2294700
2023-05-12,2.93,2.97,2.86,2.86,2.86,1475000
2023-05-15,2.94,3.18,2.89,3.12,3.12,2761200
2023-05-16,3.0,3.11,2.98,3.07,3.07,1613300
2023-05-17,2.96,3.11,2.92,3.08,3.08,1404300
2023-05-18,3.1,3.13,2.9,2.95,2.95,1428900
2023-05-19,2.91,2.98,2.855,2.88,2.88,1687300
2023-05-22,2.93,3.0,2.92,2.94,2.94,982300
2023-05-23,2.94,2.97,2.83,2.88,2.88,1557800
2023-05-24,2.89,2.92,2.61,2.71,2.71,3880900
2023-05-25,2.66,2.69,2.305,2.32,2.32,6670200
2023-05-26,2.45,2.58,2.41,2.49,2.49,2954200
2023-05-30,2.8,2.94,2.41,2.48,2.48,7995400
2023-05-31,2.46,2.515,2.25,2.36,2.36,4294300
2023-06-01,2.36,2.7,2.35,2.55,2.55,4778100
2023-06-02,2.67,2.82,2.61,2.79,2.79,4198100
2023-06-05,2.78,2.78,2.51,2.61,2.61,1877400
2023-06-06,2.65,3.175,2.65,3.12,3.12,5597500
2023-06-07,3.06,3.1,2.88,2.99,2.99,3204800
2023-06-08,3.04,3.08,2.96,2.96,2.96,1284800
2023-06-09,3.02,3.335,3.02,3.13,3.13,4589200
2023-06-12,3.15,3.36,3.1,3.32,3.32,3590500
2023-06-13,3.37,3.6,3.36,3.5,3.5,3309500
2023-06-14,3.52,3.69,3.5,3.65,3.65,2507500
2023-06-15,3.71,3.91,3.65,3.68,3.68,3873100
2023-06-16,3.85,3.87,3.51,3.62,3.62,2792200
2023-06-20,3.41,3.5,3.05,3.08,3.08,4023000
2023-06-21,3.1,3.1,2.91,3.02,3.02,1589400
2023-06-22,3.01,3.17,3.01,3.08,3.08,1275600
2023-06-23,2.93,2.97,2.84,2.91,2.91,1816300
2023-06-26,2.92,3.05,2.9,2.94,2.94,1856200
2023-06-27,3.05,3.07,2.99,3.01,3.01,1061700
2023-06-28,2.99,2.99,2.88,2.97,2.97,883000
2023-06-29,2.91,2.96,2.86,2.91,2.91,884800
2023-06-30,2.96,3.01,2.88,2.89,2.89,1086000
2023-07-03,2.96,3.075,2.95,2.95,2.95,925300
2023-07-05,2.95,2.95,2.812,2.88,2.88,1266100
2023-07-06,2.81,2.87,2.73,2.78,2.78,1202800
2023-07-07,2.79,2.98,2.77,2.93,2.93,1248900
2023-07-10,2.89,3.13,2.87,3.11,3.11,1650800
2023-07-11,3.16,3.27,3.155,3.25,3.25,1618000
2023-07-12,3.34,3.445,3.18,3.39,3.39,2779600
2023-07-13,3.48,3.68,3.47,3.58,3.58,3680600
2023-07-14,3.51,3.75,3.46,3.55,3.55,2643700
2023-07-17,3.49,3.505,3.35,3.47,3.47,2138100
2023-07-18,3.37,3.43,3.15,3.16,3.16,1854600
2023-07-19,3.29,3.39,3.23,3.23,3.23,1164000
2023-07-20,3.25,3.355,3.13,3.22,3.22,1062800
2023-07-21,3.26,3.36,3.26,3.27,3.27,714800
2023-07-24,3.27,3.508,3.2,3.45,3.45,1817100
2023-07-25,3.63,3.725,3.505,3.51,3.51,1779600
2023-07-26,3.52,3.98,3.46,3.89,3.89,4660100
2023-07-27,3.95,4.14,3.86,3.88,3.88,3288800
2023-07-28,4.07,4.46,4.05,4.42,4.42,4223900
2023-07-31,4.31,4.31,3.995,4.19,4.19,3486700
2023-08-01,4.08,4.131,3.9,3.94,3.94,2425900
2023-08-02,3.79,3.855,3.59,3.69,3.69,2315400
2023-08-03,3.79,3.96,3.79,3.89,3.89,2788000
2023-08-04,3.92,3.93,3.73,3.77,3.77,1642500
2023-08-07,3.75,3.78,3.27,3.54,3.54,3941500
2023-08-08,3.4,3.49,3.32,3.48,3.48,2916700
2023-08-09,3.56,3.56,3.36,3.41,3.41,983300
2023-08-10,3.47,3.64,3.37,3.38,3.38,1953800
2023-08-11,3.36,3.37,3.27,3.3,3.3,1262100
2023-08-14,3.29,3.34,3.195,3.22,3.22,1994200
2023-08-15,3.21,3.21,3.04,3.06,3.06,1481100
2023-08-16,3.03,3.03,2.93,2.95,2.95,1732500
2023-08-17,3.12,3.135,2.99,3.1,3.1,3089100
2023-08-18,2.97,3.0,2.81,2.97,2.97,3068200
2023-08-21,2.96,3.06,2.91,2.96,2.96,1810800
2023-08-22,3.0,3.01,2.87,2.97,2.97,1747000
2023-08-23,2.97,3.165,2.915,3.14,3.14,2558000
2023-08-24,3.19,3.26,3.075,3.09,3.09,2487200
2023-08-25,3.09,3.14,3.0,3.12,3.12,1779700
2023-08-28,3.22,3.41,3.181,3.36,3.36,2221100
2023-08-29,3.45,3.665,3.335,3.51,3.51,3313200
2023-08-30,3.41,3.5,3.15,3.24,3.24,6890900
