Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,317.279999,322.220001,313.48999,313.670013,311.299683,2505900
2023-03-23,315.209991,321.359985,312.640015,314.850006,312.470764,2585900
2023-03-24,310.149994,312.75,305.359985,312.570007,310.208008,2456700
2023-03-27,318.619995,320.899994,317.170013,318.529999,316.122955,2300600
2023-03-28,319.089996,320.609985,316.119995,318.440002,316.03363,1224300
2023-03-29,322.5,322.709991,318.679993,320.720001,318.296417,1475900
2023-03-30,324.559998,324.869995,319.880005,321.140015,318.713257,1456300
2023-03-31,323.470001,327.329987,322.420013,327.109985,324.638092,2281100
2023-04-03,326.140015,328.980011,323.149994,326.519989,324.052551,1808800
2023-04-04,326.820007,326.869995,320.119995,322.649994,320.211823,1536800
2023-04-05,319.619995,322.200012,319.369995,321.529999,319.100281,1329300
2023-04-06,320.380005,323.230011,319.980011,322.399994,319.963715,1311000
2023-04-10,322.399994,324.98999,321.309998,324.959991,322.504364,1114400
2023-04-11,326.049988,329.200012,323.670013,327.369995,324.896149,1559600
2023-04-12,331.720001,332.070007,327.179993,330.23999,327.744446,1862400
2023-04-13,330.079987,332.940002,327.0,332.130005,329.620178,1765500
2023-04-14,336.529999,339.630005,334.320007,336.920013,334.373993,2275700
2023-04-17,336.0,340.450012,333.679993,339.679993,337.113129,3012100
2023-04-18,328.0,336.549988,326.130005,333.910004,331.386719,7549500
2023-04-19,332.980011,336.98999,331.670013,336.890015,334.344238,2625400
2023-04-20,334.950012,339.309998,334.320007,338.709991,336.150452,2217900
2023-04-21,339.0,342.359985,336.0,341.660004,339.078156,2278900
2023-04-24,341.98999,345.059998,341.529999,343.959991,341.360779,1966300
2023-04-25,341.0,343.470001,338.329987,339.480011,336.914642,2138200
2023-04-26,337.579987,340.600006,334.640015,336.559998,334.016693,2041900
2023-04-27,340.140015,343.359985,338.76001,341.600006,339.018616,1768200
2023-04-28,340.049988,344.100006,339.700012,343.440002,340.844727,1712500
2023-05-01,344.049988,347.459991,340.369995,340.570007,337.996399,1375000
2023-05-02,339.01001,339.890015,330.0,333.369995,330.8508,2397600
2023-05-03,332.359985,334.829987,328.25,328.649994,326.166473,1825400
2023-05-04,325.950012,326.980011,318.559998,321.26001,318.832336,2965100
2023-05-05,325.059998,327.869995,322.420013,327.019989,324.548798,2412900
2023-05-08,329.640015,330.299988,325.670013,326.51001,324.042664,1607300
2023-05-09,325.040009,327.179993,323.299988,324.769989,322.315796,1253300
2023-05-10,329.920013,329.920013,319.079987,322.549988,320.112549,1752200
2023-05-11,319.660004,321.940002,318.179993,320.720001,318.296417,1515200
2023-05-12,322.040009,323.220001,317.320007,319.5,317.085632,1098800
2023-05-15,320.420013,323.25,318.059998,322.070007,319.6362,1178200
2023-05-16,322.5,323.070007,320.5,320.809998,318.385712,1618900
2023-05-17,322.660004,330.390015,322.660004,330.179993,327.684906,2098100
2023-05-18,330.0,330.600006,325.660004,329.579987,327.089447,1645400
2023-05-19,330.0,331.950012,324.790009,326.149994,323.685364,1545600
2023-05-22,326.149994,327.339996,322.429993,324.920013,322.464691,1498900
2023-05-23,323.600006,327.140015,322.809998,323.570007,321.124878,1550900
2023-05-24,320.390015,321.899994,318.799988,319.809998,317.39328,1439100
2023-05-25,318.920013,325.179993,318.799988,323.880005,321.432526,1618500
2023-05-26,324.720001,332.869995,324.0,332.01001,329.501099,2718700
2023-05-30,332.079987,332.529999,327.730011,330.829987,328.329987,1998600
2023-05-31,326.070007,327.25,321.820007,323.899994,323.899994,2938000
2023-06-01,324.51001,324.679993,314.019989,316.399994,316.399994,3339700
2023-06-02,318.23999,325.269989,317.049988,323.649994,323.649994,3987700
2023-06-05,322.929993,323.48999,320.320007,321.809998,321.809998,1462900
2023-06-06,322.429993,328.070007,321.399994,326.799988,326.799988,1495600
2023-06-07,327.640015,337.839996,326.320007,335.75,335.75,3382700
2023-06-08,335.359985,336.329987,331.339996,335.470001,335.470001,2009500
2023-06-09,335.209991,336.200012,332.540009,336.019989,336.019989,1702100
2023-06-12,338.440002,340.089996,336.350006,339.48999,339.48999,2290800
2023-06-13,340.200012,345.279999,339.450012,342.5,342.5,1772400
2023-06-14,344.779999,347.730011,337.230011,338.420013,338.420013,1819400
2023-06-15,337.320007,344.0,335.700012,339.73999,339.73999,3322700
2023-06-16,341.380005,341.399994,337.109985,338.309998,338.309998,4542800
2023-06-20,335.320007,335.380005,329.230011,330.720001,330.720001,3208100
2023-06-21,328.450012,330.0,324.920013,325.070007,325.070007,2158700
2023-06-22,323.690002,324.26001,319.01001,319.579987,319.579987,2409100
2023-06-23,316.559998,317.709991,314.070007,314.709991,314.709991,2609200
2023-06-26,315.130005,316.640015,312.170013,312.359985,312.359985,2481000
2023-06-27,312.410004,315.679993,310.559998,313.450012,313.450012,2156800
2023-06-28,311.720001,314.899994,310.690002,313.660004,313.660004,2423500
2023-06-29,317.850006,325.5,316.25,323.089996,323.089996,3553600
2023-06-30,325.820007,326.029999,322.450012,322.540009,322.540009,2361200
2023-07-03,322.410004,329.399994,322.410004,326.609985,326.609985,1106800
2023-07-05,323.950012,324.609985,319.630005,320.049988,320.049988,2561000
2023-07-06,318.0,318.640015,312.839996,313.0,313.0,2896900
2023-07-07,313.200012,317.369995,312.700012,315.170013,315.170013,2901200
2023-07-10,316.670013,320.079987,316.0,316.470001,316.470001,1775800
2023-07-11,318.829987,321.040009,314.579987,320.880005,320.880005,2042600
2023-07-12,324.579987,333.350006,324.25,326.399994,326.399994,2741300
2023-07-13,327.350006,329.279999,325.690002,328.679993,328.679993,2787800
2023-07-14,331.98999,332.480011,325.019989,326.190002,326.190002,1814800
2023-07-17,325.890015,327.48999,324.359985,327.200012,327.200012,1777400
2023-07-18,327.299988,338.25,327.299988,337.269989,337.269989,3899100
2023-07-19,338.0,345.880005,331.299988,340.549988,340.549988,6037400
2023-07-20,339.160004,351.679993,339.160004,350.859985,350.859985,3915000
2023-07-21,351.779999,355.079987,346.779999,351.959991,351.959991,3216300
2023-07-24,352.829987,361.619995,352.0,358.929993,358.929993,3517500
2023-07-25,357.420013,360.820007,353.980011,354.700012,354.700012,2893000
2023-07-26,354.48999,360.26001,354.279999,357.559998,357.559998,2281600
2023-07-27,358.130005,360.540009,354.170013,354.51001,354.51001,2010800
2023-07-28,356.109985,356.5,351.609985,353.230011,353.230011,1827400
2023-07-31,354.880005,357.200012,354.019989,355.869995,355.869995,1385500
2023-08-01,354.0,357.869995,353.390015,357.720001,357.720001,2024300
2023-08-02,354.98999,354.98999,348.869995,351.100006,351.100006,2106600
2023-08-03,349.98999,355.209991,348.619995,353.160004,353.160004,1840400
