Date,Open,High,Low,Close,Adj Close,Volume
2023-06-20,1.27,1.34,1.18,1.32,1.32,71793600
2023-06-21,1.345,1.59,1.26,1.44,1.44,118801200
2023-06-22,1.42,1.43,1.31,1.38,1.38,40878900
2023-06-23,1.3,1.33,1.24,1.29,1.29,68215900
2023-06-26,1.29,1.31,1.05,1.1,1.1,50590000
2023-06-27,1.11,1.12,1.0,1.1,1.1,39517400
2023-06-28,1.07,1.19,1.05,1.16,1.16,40578400
2023-06-29,1.2,1.34,1.19,1.26,1.26,46255400
2023-06-30,1.35,1.44,1.31,1.38,1.38,58203200
2023-07-03,1.43,1.5,1.35,1.37,1.37,31335300
2023-07-05,1.37,1.49,1.31,1.43,1.43,41024000
2023-07-06,1.42,1.43,1.3,1.3,1.3,36690300
2023-07-07,1.31,1.53,1.31,1.41,1.41,49296500
2023-07-10,1.46,1.48,1.36,1.475,1.475,38928800
2023-07-11,1.47,1.48,1.38,1.41,1.41,32852400
2023-07-12,1.44,1.47,1.35,1.38,1.38,31749500
2023-07-13,1.39,2.25,1.37,2.22,2.22,316807100
2023-07-14,2.735,2.95,1.99,2.25,2.25,385612800
2023-07-17,2.18,2.33,2.02,2.33,2.33,84689000
2023-07-18,2.3,2.73,2.26,2.52,2.52,170965800
2023-07-19,2.64,2.75,2.46,2.59,2.59,108422500
2023-07-20,2.51,2.79,2.42,2.45,2.45,98268800
2023-07-21,2.57,2.57,2.43,2.5,2.5,42212900
2023-07-24,2.26,2.44,2.13,2.38,2.38,51199200
2023-07-25,2.35,2.36,1.99,2.03,2.03,62177400
2023-07-26,2.04,2.29,2.01,2.25,2.25,49956600
2023-07-27,2.35,2.36,2.1,2.1,2.1,40178200
2023-07-28,2.17,2.34,2.14,2.27,2.27,41670200
2023-07-31,2.44,2.8,2.34,2.67,2.67,145803500
2023-08-01,3.225,3.28,2.95,3.12,3.12,211836500
2023-08-02,3.09,3.1,2.8,3.02,3.02,90820800
2023-08-03,2.97,3.71,2.86,3.395,3.395,165311100
2023-08-04,2.99,3.2,2.5,2.5,2.5,171333800
2023-08-07,2.74,2.75,2.07,2.39,2.39,160603900
2023-08-08,2.215,2.34,2.1,2.21,2.21,59698200
2023-08-09,2.18,2.2,1.9,1.94,1.94,112559500
2023-08-10,1.98,2.17,1.9,1.96,1.96,75986600
2023-08-11,1.92,1.99,1.8,1.95,1.95,53826000
2023-08-14,1.6,1.85,1.565,1.82,1.82,60282400
2023-08-15,1.9,1.91,1.78,1.91,1.91,37068900
2023-08-16,1.83,2.07,1.8,1.94,1.94,47012900
2023-08-17,1.98,2.03,1.87,1.87,1.87,29981400
2023-08-18,1.74,1.99,1.71,1.96,1.96,53279100
2023-08-21,1.69,1.78,1.47,1.51,1.51,103379400
2023-08-22,1.48,1.54,1.34,1.42,1.42,91518400
2023-08-23,1.43,1.43,1.31,1.32,1.32,38855300
2023-08-24,1.3,1.32,1.18,1.225,1.225,52639700
2023-08-25,1.23,1.41,1.22,1.31,1.31,66772900
2023-08-28,1.35,1.35,1.17,1.24,1.24,56717700
2023-08-29,1.23,1.34,1.2,1.3,1.3,38865500
2023-08-30,1.28,1.32,1.21,1.27,1.27,33523600
